Wisconsin,Waupaca,66.04922279792746
Wisconsin,Waushara,111.10454545454546
Wisconsin,Winnebago,81.70484790874524
Wisconsin,Wood,70.73546511627907
Wyoming,Albany,104.51612903225806
Wyoming,Big Horn,31.693548387096776
Wyoming,Campbell,81.01573426573427
Wyoming,Carbon,112.12121212121211
Wyoming,Converse,76.78888888888889
Wyoming,Crook,316.0
Wyoming,Fremont,160.905737704918
Wyoming,Goshen,137.61458333333331
Wyoming,Hot Springs,39.401785714285715
Wyoming,Johnson,-2111.25
Wyoming,Laramie,79.983922829582
Wyoming,Lincoln,53.88586956521739
Wyoming,Natrona,81.48775510204082
Wyoming,Niobrara,294.5
Wyoming,Park,37.04822335025381
Wyoming,Platte,46.62777777777777
Wyoming,Sheridan,66.85307017543859
Wyoming,Sublette,98.31
Wyoming,Sweetwater,68.73863636363636
Wyoming,Teton,46.188976377952756
Wyoming,Uinta,52.128865979381445
Wyoming,Washakie,78.05
Wyoming,Weston,216.46875
